station	time[s]	height[km]	l.obs[km]	l.com[km]	l.O-C[km]	v.obs[km/s]	v.com[km/s]	v.O-C[km/s]	dec.com[km/s]	azi[deg]	zen[deg]	alt[deg]	ra[deg]	ha[deg]	dec[deg]	mag	abs.mag	lum[erg]	r.obs.x[km]	r.obs.y[km]	r.obs.z[km]	r.pro.x[km]	r.pro.y[km]	r.pro.z[km]	r.dst.x[km]	r.dst.y[km]	r.dst.z[km]	r.err.x[km]	r.err.y[km]	r.err.z[km]	r.err[km]	s.obs.x[km]	s.obs.y[km]	s.obs.z[km]	s.pro.x[km]	s.pro.y[km]	s.pro.z[km]	s.dst.x[km]	s.dst.y[km]	s.dst.z[km]	s.err.x[km]	s.err.y[km]	s.err.z[km]	s.err[km]	angle.dev[deg]	between.angle[deg]	lon[deg]	lat[deg]	alt[km]	theta[deg]	tau.cep	tau.pec	tau.hal	tau.hil	tau.wer	st.dist[km]
1	0.95	91.1391568818828	7.13280270574347	7.20674098502525	-0.073938279281776	5.88513139824871	7.13268382005041	-1.24755242180169	0.0356688432511965	80.5402395425251	46.5102072639693	43.4897927360307	312.121886761716	46.2141159381563	7.57463625916567	1.89736793774645	1.18850092196668	0.334656782441506	6053.40666085918	-266.794287320081	2258.94570714092	84.4295206703246	-93.4052114560545	16.7964583775094	84429.5206703246	-93405.2114560545	16796.4583775094	0.0230665042605251	0.0114253047196544	-0.0525123182213865	0.058482003827861	6053.38359435492	-266.8057126248	2258.99821945914	84.423938415383	-93.3326958199196	16.8097696543038	84423.938415383	-93332.6958199196	16809.7696543038	-0.00558225494157523	0.0725156361348927	0.0133112767944112	0.0739382792887306	-0.0263791268580439	0.142093931650254	-157.115170885575	20.5727623317978	91.1391568818828	357.476977814297	0	0	0	0	0	127.023613953463
1	1	91.1221250083921	7.24569497939909	7.56341148996667	-0.317716510567579	6.98145405580455	7.13475944108053	-0.153305385275974	0.0224890375346331	80.564153717134	46.477395312194	43.522604687806	312.146306783531	46.1896959163412	7.6027704751561	1.71254771021772	1.00523776637318	0.396191262464575	6053.38481302951	-266.690170636382	2258.99637104972	84.4209974336652	-93.2944913376394	16.8167826306154	84420.9974336652	-93294.4913376394	16816.7826306154	0.00974191124550998	0.00482187000376871	-0.0221726625259034	0.0246937690224931	6053.37507111826	-266.694992506385	2259.01854371225	84.3970102029853	-92.982887996352	16.8739818575308	84397.0102029853	-92982.887996352	16873.9818575308	-0.0239872306799516	0.311603341287351	0.0571992269153707	0.317716510582706	-0.0111458735775599	0.0338440468265859	-157.111877524523	20.5734296923083	91.1221250083921	357.480271175349	0	0	0	0	0	126.939241764275
1	1.1	91.0881104742493	8.18002081411416	8.27695490118733	-0.0969340870731721	8.79913166846005	7.1360571756806	1.66307449277945	0.0207687824672091	80.5563354137818	46.1946320683723	43.8053679316277	312.414013500634	45.9219891992377	7.70070298522075	1.5751481114741	0.880763197890037	0.444318832086821	6053.33469617277	-265.763696493271	2259.11806932707	84.3504569090717	-92.3781428248788	16.9849914383204	84350.4569090717	-92378.1428248788	16984.9914383204	0.0301655791029334	0.0149475003537373	-0.0686831928887404	0.0764903321657857	6053.30453059367	-265.778643993625	2259.18675251996	84.3431384971226	-92.2830738422744	17.0024427027577	84343.1384971226	-92283.0738422744	17002.4427027577	-0.00731841194909066	0.0950689826043672	0.017451264437288	0.0969340870764573	-0.0347154682619853	0.281835994163635	-157.10528879559	20.5747646155418	91.0881104742493	357.486859904282	0	0	0	0	0	126.242666268986
1	1.15	91.0711282043438	8.5655647296681	8.63382006631876	-0.0682553366506618	7.33226438791765	7.13787475845061	0.194389629467042	0.034287349317865	80.5875645549265	46.0786229542557	43.9213770457443	312.514755179909	45.8212475199629	7.76394790742377	1.90585681621263	1.21680255374461	0.326046076531957	6053.29243204278	-265.392095856536	2259.21744361749	84.3213487874223	-92.0000171427233	17.0544017874082	84321.3487874223	-92000.0171427233	17054.4017874082	0.0170095707662404	0.00842245493375231	-0.038719251550734	0.0431212672055431	6053.27542247202	-265.400518311469	2259.25616286904	84.3161955881054	-91.933075103965	17.0666899511013	84316.1955881054	-91933.075103965	17066.6899511013	-0.00515319931693375	0.0669420387583086	0.0122881636931561	0.068255336665119	-0.0196152954926284	0.117205262209485	-157.10199349918	20.5754321637028	91.0711282043438	357.490155200692	0	0	0	0	0	125.956125837205
1	1.2	91.0541628582934	8.91324725290592	8.99074237703239	-0.077495124126468	7.62438655210019	7.13948591061239	0.484900641487802	0.0173282723297234	80.5579639753202	45.9708985051663	44.0291014948337	312.623841953879	45.7121607459926	7.78334143807079	1.79669196059103	1.11245509947713	0.358936778136178	6053.29045075959	-265.039059132247	2259.22475238289	84.2950991572933	-91.6590243634954	17.1169958638232	84295.0991572933	-91659.0243634954	17116.9958638232	0.041277917698957	0.0204663999942713	-0.0940045625679195	0.104688097708733	6053.24917284189	-265.059525532241	2259.31875694546	84.2892483646618	-91.583020319609	17.1309474874949	84289.2483646618	-91583.020319609	17130.9474874949	-0.00585079263150692	0.0760040438863798	0.0139516236716881	0.0774951241342064	-0.0477189599375377	0.106153236052062	-157.098697629127	20.5760997598559	91.0541628582934	357.493451070745	0	0	0	0	0	125.698178334485
1	1.3	91.0202837098949	9.70922271248313	9.70474295291062	0.00447975957250856	7.40562540706582	7.14047399930007	0.265151407765758	0.0156080172627844	80.6179229757799	45.7284772106894	44.2715227893106	312.836006159347	45.4999965405248	7.91157732070629	1.56462508431491	0.891401308009817	0.439986627102962	6053.20650461645	-264.270236013214	2259.42238827034	84.2350039267046	-90.8783642324434	17.2602971384334	84235.0039267046	-90878.3642324434	17260.2971384334	0.017427005152218	0.00862938797537936	-0.0396699497285299	0.04417999272147	6053.1890776113	-264.278865401189	2259.46205822007	84.2353421433941	-90.8827577971587	17.2594906371161	84235.3421433941	-90882.7577971587	17259.4906371161	0.000338216689415276	-0.00439356471528299	-0.000806501317303628	0.00447975957069029	-0.0202329293472811	0.244670107009592	-157.092104311056	20.5774350670428	91.0202837098949	357.500044388816	0	0	0	0	0	125.109275553029
1	1.35	91.0033702914883	10.0240910639658	10.0618134769274	-0.0377224129616043	6.67374529244397	7.14182711320181	-0.468081820757834	0.0214767389493318	80.6262820337405	45.6312388557661	44.3687611442339	312.925297761123	45.4107049387489	7.95244181401908	1.83167150139513	1.16280805683722	0.342670546552672	6053.18293075913	-263.961327710565	2259.47862304428	84.2112317287559	-90.5695542489486	17.3169836047804	84211.2317287559	-90569.5542489486	17316.9836047804	0.0176253457758576	0.00872770712967031	-0.0401216421313584	0.0446830152605733	6053.16530541335	-263.970055417695	2259.51874468642	84.2083837300166	-90.5325576512652	17.323774856688	84208.3837300166	-90532.5576512652	17323.774856688	-0.0028479987392202	0.0369965976834646	0.00679125190759078	0.0377224129589174	-0.0205013665045356	0.097421726160165	-157.088806934525	20.5781027635347	91.0033702914883	357.503341765347	0	0	0	0	0	124.876953947859
1	1.4	90.9864745648159	10.3765972417275	10.4189256642308	-0.0423284225032749	7.91106115891295	7.142621673195	0.768439485717956	0.0151170850819017	80.6326497975708	45.521807363705	44.478192636295	313.026610505467	45.3093921944056	7.99636459049906	1.65640332987527	0.992422771565334	0.400895232297842	6053.1584157823	-263.614563645336	2259.53730597812	84.184617918265	-90.2238306269487	17.3804460946978	84184.6179182651	-90223.8306269487	17380.4460946978	0.0197241794383153	0.00976815035857726	-0.0449011982078664	0.0500057758308452	6053.13869160286	-263.624331795695	2259.58220717633	84.1814221711094	-90.1823166437264	17.3880665769959	84181.4221711094	-90182.3166437264	17388.0665769959	-0.00319574715569615	0.0415139832222485	0.00762048229807988	0.0423284225233544	-0.0229913512037509	0.109497649851488	-157.085509127327	20.5787704789353	90.9864745648159	357.506639572546	0	0	0	0	0	124.61729179169
1	1.45	90.9695967197223	10.8151971798571	10.7760756442469	0.0391215356101911	8.35531819922554	7.14333882171	1.21197937751554	0.0135688555201614	80.6442986365651	45.3851797117903	44.6148202882097	313.1521787656	45.1838239342726	8.05360049881675	1.86457172429053	1.20666726046066	0.329103950729862	6053.12568313212	-263.184213805293	2259.61540005297	84.1515041280082	-89.7936697707694	17.4594082403574	84151.5041280082	-89793.6697707694	17459.4082403574	0.0201053195111454	0.00995713422237896	-0.0457692690263502	0.0509724865174746	6053.1055778126	-263.194170939515	2259.66116932199	84.1544577588961	-89.8320385706429	17.4523651012122	84154.4577588961	-89832.0385706429	17452.3651012122	0.00295363088790327	-0.0383687998734531	-0.00704313914524391	0.0391215356059848	-0.0234966160668455	0.136878722354731	-157.082210925209	20.5794382059801	90.9695967197223	357.509937774663	0	0	0	0	0	124.294849909446
1	1.5	90.9527369451933	11.2121290616501	11.1332595464018	0.0788695152482796	7.09374292425125	7.14397855874702	-0.0502356344957661	0.0120206259500264	80.6594520867808	45.261128525012	44.738871474988	313.265044947633	45.070957752239	8.10853467131162	1.63634614940265	0.983940907626379	0.404039325054225	6053.09331969795	-262.796106804259	2259.69231575951	84.1215362280216	-89.4043752377231	17.5308687909408	84121.5362280216	-89404.3752377231	17530.8687909408	0.0177097853282467	0.0087696022100281	-0.0403141130609438	0.0448973287756106	6053.07560991262	-262.804876406469	2259.73262987258	84.1274907856006	-89.481727228115	17.5166697325083	84127.4907856006	-89481.727228115	17516.6697325083	0.00595455757901072	-0.0773519903918495	-0.0141990584325977	0.0788695152382393	-0.0207447712586016	0.124487891155995	-157.078912363923	20.5801059374071	90.9527369451933	357.513236335949	0	0	0	0	0	124.003655307314
1	1.55	90.9358954293681	11.5245714722822	11.4904735001216	0.0340979721606145	7.22702911399211	7.144540884305	0.0824882296871147	0.0104723963797096	80.6752290690561	45.1632463513239	44.8367536486761	313.353147923006	44.982854776866	8.15435451410838	1.81341549247266	1.1653390055099	0.341872681020939	6053.06557291173	-262.491736469663	2259.75803249479	84.0979471858135	-89.097944517665	17.5871185096321	84097.9471858134	-89097.944517665	17587.1185096321	0.0135520413247868	0.0067092167478404	-0.0308470964790322	0.0343542540979273	6053.05202087041	-262.498445686411	2259.78887959127	84.100521543446	-89.1313864122429	17.580979774056	84100.521543446	-89131.386412243	17580.979774056	0.00257435763254762	-0.0334418945779325	-0.00613873557606712	0.034097972148717	-0.0159026947751264	0.0984014912952326	-157.075613479223	20.580773665957	90.9358954293681	357.516535220649	0	0	0	0	0	123.774856798999
1	1.6	90.9190723595284	11.9348319730493	11.8477136348323	0.0871183382169911	7.22711894864085	7.14502579838499	0.0820931502558606	0.00892416683015655	80.6887125867366	45.0338314562254	44.9661685437746	313.471591055472	44.8644116444002	8.20998554949457	1.8542945825504	1.21190394672361	0.327520449463401	6053.03360044588	-262.089864323861	2259.8341654016	84.066972990443	-88.6955778209995	17.6609786418444	84066.972990443	-88695.5778209995	17660.9786418444	0.0125537708448246	0.00621466588426847	-0.0285743218837306	0.0318231221848596	6053.02104667504	-262.096078989746	2259.86273972348	84.073550324657	-88.7810199191273	17.6452945290273	84073.550324657	-88781.0199191273	17645.2945290273	0.00657733421400189	-0.0854420981277362	-0.015684112817049	0.0871183382112532	-0.0147668016218019	0.129761863304024	-157.072314306862	20.5814413843729	90.9190723595284	357.51983439301	0	0	0	0	0	123.474983860556
1	1.65	90.9022679221062	12.2472833671463	12.2049760799601	0.0423072871862005	8.06776364782457	7.14543330098802	0.922330346836554	0.00737593728011235	80.6778976184605	44.9338759284036	45.0661240715964	313.568570328059	44.7674323718133	8.23891715341754	1.85370356127038	1.21564687197669	0.326393311998316	6053.02195929927	-261.77750166037	2259.86320693535	84.0433832699936	-88.3891382903322	17.7172299778466	84043.3832699936	-88389.1382903322	17717.2299778466	0.0245023446818814	0.0121377987082233	-0.0557841241280548	0.062125353577467	6052.99745695459	-261.789639459078	2259.91899105948	84.0465774214566	-88.4306315448683	17.7096133005936	84046.5774214566	-88430.6315448683	17709.6133005936	0.00319415146298707	-0.0414932545361517	-0.00761667725304142	0.0423072871731026	-0.0288811877431466	0.0992488885350377	-157.069014882598	20.5821090854004	90.9022679221062	357.523133817274	0	0	0	0	0	123.247029486566
1	1.7	90.8854823026825	12.7416083378317	12.5622569649311	0.179351372900646	7.06917356501531	7.145763392113	-0.0765898270976868	0.00582770771964533	80.7069909332823	44.7771066463588	45.2228933536412	313.708870523255	44.6271321766172	8.31455744002943	1.69439426782088	1.06318825496484	0.37559923410606	6052.97586678923	-261.297036943656	2259.97217747002	84.0060623039492	-87.9043246044733	17.8062244280172	84006.0623039491	-87904.3246044733	17806.2244280172	0.0157308006845415	0.00778882956327288	-0.0358080396312289	0.0398790629074223	6052.96013598854	-261.304825773219	2260.00798550965	84.0196031260705	-88.0802250855663	17.7739353919271	84019.6031260705	-88080.2250855663	17773.9353919271	0.0135408221213147	-0.175900481092976	-0.0322890360900201	0.179351372908278	-0.0185934989955129	0.157771512698669	-157.065715242191	20.5827767617879	90.8854823026825	357.526433457682	0	0	0	0	0	122.88714504115
1	1.75	90.8687156859795	12.9542007236478	12.9195524191714	0.0346483044764318	6.2775663967211	7.14601607175998	-0.868449675038882	0.00427947814987419	80.7115475453871	44.7090344688727	45.2909655311273	313.771889561249	44.5641131386232	8.34205345462276	1.57238425014816	0.944125916464109	0.419130855104782	6052.9608420139	-261.088026698419	2260.00811535164	83.9900118236318	-87.6958226993238	17.8444979193588	83990.0118236318	-87695.8226993238	17844.4979193588	0.0167565056700259	0.00829716965116677	-0.0381436493489891	0.0424801305571027	6052.94408550823	-261.09632386807	2260.04625900099	83.9926277307207	-87.7298043373217	17.838260106199	83992.6277307207	-87729.8043373217	17838.260106199	0.00261590708885342	-0.033981637997902	-0.00623781315982342	0.0346483044886014	-0.0198311698956387	0.0681364681272068	-157.0624154214	20.5834444062863	90.8687156859795	357.529733278473	0	0	0	0	0	122.732658697834
1	1.8	90.85196825587	13.3693649775039	13.2768585721071	0.0925064053967581	7.14229222348294	7.14619133992799	-0.00389911644504537	0.00273124858046685	80.7369166073552	44.5763594908192	45.4236405091808	313.890545901591	44.4454567982813	8.40639421467568	1.85600316137051	1.23349923941005	0.321070425975331	6052.92177633099	-260.684675789515	2260.10043769029	83.9586674005501	-87.2886466025159	17.9192408853979	83958.6674005501	-87288.6466025159	17919.2408853979	0.00903524584788829	0.0044719817469304	-0.0205642767427489	0.0229024838440948	6052.91274108515	-260.689147771262	2260.12100196703	83.9656515276311	-87.3793730962348	17.9025867465814	83965.6515276311	-87379.3730962348	17902.5867465814	0.00698412708099931	-0.0907264937189466	-0.0166541388165206	0.0925064053638317	-0.0107179605087079	0.133556659144735	-157.059115455988	20.5841120116488	90.85196825587	357.533033243884	0	0	0	0	0	122.431470020106
1	1.85	90.8352401953768	13.6684299459961	13.6341715531642	0.0342583928319273	7.07726582471802	7.14628919661803	-0.0690233719000025	0.00118301903036809	80.7279474037168	44.4791233668553	45.5208766331447	313.984564576619	44.3514381232527	8.4354542313352	1.54453589513063	0.926181386366984	0.426115611317384	6052.9098174543	-260.386102892201	2260.13009801393	83.9360883398186	-86.9953359298102	17.9730822327202	83936.0883398186	-86995.3359298102	17973.0822327202	0.019655429889448	0.00973420635526418	-0.0447453004219569	0.0498320439813284	6052.89016202441	-260.395837098556	2260.17484331435	83.9386748090275	-87.0289351584061	17.9669146162462	83938.6748090275	-87028.9351584061	17966.9146162462	0.00258646920882165	-0.0335992285959364	-0.00616761647397652	0.034258392813736	-0.0233618431093396	0.0966155118028979	-157.055815381722	20.5847795706314	90.8352401953768	357.53633331815	0	0	0	0	0	122.21492169238
1	1.9	90.8185316866608	14.0770915599757	13.9914874917689	0.0856040682067578	7.26409260604701	7.14630964183102	0.117782964215986	-0.000365210530408149	80.7691569646175	44.3481589061714	45.6518410938286	314.09769622206	44.2383064778126	8.50936282611526	1.67487977076988	1.06218785072199	0.375945473117574	6052.8619842097	-259.993714676619	2260.24232652084	83.9052348585595	-86.5945373558167	18.0466545137032	83905.2348585594	-86594.5373558167	18046.6545137032	0.00267566654272377	0.00132384794353857	-0.00608907449711114	0.00678148899997869	6052.85930854315	-259.995038524563	2260.24841559534	83.9116978671309	-86.6784943199358	18.031243018365	83911.6978671309	-86678.4943199358	18031.243018365	0.00646300857141614	-0.0839569641191338	-0.0154114953381941	0.0856040682003776	-0.00318694249825532	0.132576010836237	-157.052515234368	20.5854470759927	90.8185316866608	357.539633465505	0	0	0	0	0	121.919580362118
1	1.95	90.8018429110395	14.3948392066008	14.3488025173473	0.0460366892535258	7.26949567508301	7.14625267556499	0.123242999518025	-0.002357294830108	80.753108133142	44.2436677745762	45.7563322254238	314.200397291769	44.1356054081033	8.53634753299223	1.53883814354673	0.930556106754234	0.42440213236053	6052.85312187325	-259.674588773691	2260.2650937188	83.8812452771431	-86.2829034775748	18.1038593461118	83881.2452771431	-86282.9034775748	18103.8593461118	0.017802911510691	0.00881587263007532	-0.0405267089493573	0.0451339939153751	6052.83531896174	-259.683404646321	2260.30562042775	83.884720994168	-86.3280543769244	18.09557125611	83884.720994168	-86328.0543769244	18095.57125611	0.00347571702487767	-0.0451508993495081	-0.00828809000179172	0.046036689246559	-0.0212505461646208	0.103526426243651	-157.049215049694	20.5861145204937	90.8018429110395	357.542933650179	0	0	0	0	0	121.690395943922
1	2	90.7851740489686	14.804041127484	14.7061127593254	0.0979283681585603	8.26780361330058	7.14607391234801	1.12172970095257	-0.00446697932002281	80.7798062534344	44.1107062280455	45.8892937719545	314.319208008841	44.0167946910312	8.60132696113626	1.77123321739263	1.16862364573107	0.340839988285361	6052.81399442167	-259.27733948027	2260.35750890713	83.8503510033349	-85.8815749927204	18.1775288997758	83850.3510033349	-85881.5749927204	18177.5288997758	0.00956973373889923	0.00473668119689682	-0.0217810742785223	0.0242575998260538	6052.80442468793	-259.282076161466	2260.37928998141	83.8577444823608	-85.9776191254721	18.1598986326521	83857.7444823608	-85977.6191254721	18159.8986326521	0.00739347902592272	-0.0960441327517619	-0.0176302671236917	0.0979283681422169	-0.0114489767076875	0.133898704017884	-157.045914863471	20.586781896898	90.7851740489686	357.546233836401	0	0	0	0	0	121.395835363141
1	2.05	90.7685254867487	15.2216195679309	15.0634099085821	0.158209659348782	7.65686808434629	7.14580597763298	0.511062106713307	-0.00465139062013804	80.7853299488129	43.9733491686621	46.0266508313379	314.447563539716	43.8884391601556	8.65402725590692	1.70322791360927	1.1064099927731	0.360940821864704	6052.78681958062	-258.86563994376	2260.4227787239	83.8188243119456	-85.4720311605189	18.2527064973358	83818.8243119456	-85472.0311605189	18252.7064973358	0.0139215840771794	0.00689238550537266	-0.0316888550654985	0.0352916281366391	6052.77289799654	-258.872532329265	2260.45446757897	83.8307689590389	-85.6271967148248	18.2242236520816	83830.7689590389	-85627.1967148249	18224.2236520816	0.0119446470933035	-0.155165554305975	-0.0284828452542424	0.158209659348098	-0.01669801220322	0.137310436853533	-157.042614752469	20.5874491896828	90.7685254867487	357.549533947403	0	0	0	0	0	121.095931864862
1	2.1	90.7518972506523	15.5697279359186	15.4206933570887	0.149034578829891	7.51474551531909	7.145608773286	0.369136742033097	-0.00240787387992895	80.8106945113511	43.8592773763603	46.1407226236397	314.548993925908	43.7870087739644	8.71119563700807	1.69341456527814	1.10142176055734	0.362602918897492	6052.75219732602	-258.528360061507	2260.50443650523	83.7925425310284	-85.1306207302005	18.3153772395481	83792.5425310284	-85130.6207302005	18315.3772395481	0.00558111039362848	0.00276183743981528	-0.0127018159516156	0.0141461184689847	6052.74661621562	-258.531121898946	2260.51713832118	83.8037944701081	-85.2767877413121	18.2885462049344	83803.7944701081	-85276.7877413121	18288.5462049344	0.0112519390797243	-0.146167011111684	-0.0268310346137732	0.149034578835995	-0.00670696439577581	0.114987250871778	-157.03931472233	20.5881163977114	90.7518972506523	357.552833977542	0	0	0	0	0	120.846455525805
1	2.15	90.7352889817143	15.9730941194628	15.7779707859107	0.195123333552092	6.06363144985791	7.14556519024499	-1.08193374038708	0.000664552220041514	80.8141630044946	43.7253059647077	46.2746940352923	314.674757992049	43.6612447078234	8.76121941042168	1.52353554697388	0.937137195265274	0.421837439184474	6052.72713501017	-258.13008543413	2260.56478270492	83.7620888486691	-84.7350156975364	18.3879961721264	83762.0888486691	-84735.0156975364	18387.9961721264	0.0109724769024178	0.00543143215234159	-0.0249745488367043	0.0278140934455271	6052.71616253326	-258.135516866283	2260.58975725376	83.7768204356572	-84.9263846716596	18.352867674049	83776.8204356572	-84926.3846716596	18352.867674049	0.014731586988084	-0.191368974123121	-0.0351284980773926	0.195123333533682	-0.0132187851655556	0.13383459042054	-157.036014702133	20.588783535325	90.7352889817143	357.556133997739	0	0	0	0	0	120.557989435708
1	2.2	90.7187003226634	16.1760910809044	16.1352498761132	0.0408412047911825	7.34356383386471	7.145675228508	0.197888605356711	0.0037369783205122	80.8398336655225	43.6587444696072	46.3412555303928	314.731297660398	43.6047050394742	8.80150161446632	1.73913978418562	1.15555343781235	0.344967852301966	6052.70080567195	-257.936441009186	2260.62637340321	83.7467628118424	-84.5359245916216	18.4245421773689	83746.7628118424	-84535.9245916216	18424.5421773689	-0.0000308244870975614	-0.0000152488187304698	0.0000701442104764283	0.0000781209686375171	6052.70083649644	-257.936425760368	2260.626303259	83.7498462757729	-84.575979972593	18.4171894422662	83749.8462757729	-84575.979972593	18417.1894422662	0.00308346393052489	-0.0400553809714329	-0.00735273510264233	0.0408412047822675	0	0.0675956006655439	-157.032714620952	20.5894506168595	90.7187003226634	357.55943407892	0	0	0	0	0	120.413066493919
1	2.25	90.7021309179254	16.7074505028493	16.4925383087615	0.214912194087763	8.33751657793552	7.14593888807704	1.19157768985848	0.00680940443999136	80.8334487220841	43.4803439236288	46.5196560763712	314.901605176958	43.4343975229146	8.86087416973691	1.63471585449477	1.05849979671714	0.377224664812791	6052.67416427994	-257.408634011332	2260.69136165324	83.7066457873751	-84.0147890327629	18.52020402413	83706.645787375	-84014.7890327629	18520.20402413	0.0134448079708964	0.00665619017643621	-0.0306034525223076	0.0340828261053027	6052.66071947197	-257.415290201509	2260.72196510576	83.7228714105459	-84.2255661108382	18.4815128924251	83722.8714105459	-84225.5661108382	18481.5128924251	0.0162256231708452	-0.210777078075334	-0.0386911317049526	0.214912194074389	-0.0162686711994075	0.17770830431941	-157.029414407859	20.5901176566459	90.7021309179254	357.562734292013	0	0	0	0	0	120.034517045257
1	2.3	90.6855804136172	17.0098427386979	16.8498437649209	0.15999897377703	7.12498414925492	7.146356168952	-0.0213720196970826	0.00988183053946158	80.8635329939836	43.379869857901	46.620130142099	314.989221896233	43.3467808036393	8.91591381863038	1.83097514741328	1.25894841181459	0.313632193366184	6052.63983523996	-257.117753474234	2260.7719768943	83.6838155217897	-83.7182151125085	18.5746443869695	83683.8155217897	-83718.2151125085	18574.6443869695	0.00194603357836604	0.000962807020085165	-0.00442857430642471	0.00493217137106756	6052.63788920639	-257.118716281255	2260.7764054686	83.6958952600621	-83.875135553121	18.5458394073653	83695.8952600621	-83875.135553121	18545.8394073653	0.012079738272354	-0.156920440612535	-0.0288049796042033	0.159998973774082	-0.00235848351989244	0.101633114527749	-157.02611399192	20.5907846690101	90.6855804136172	357.566034707952	0	0	0	0	0	119.819605808113
1	2.35	90.6690484575471	17.4199489177748	17.2071739256567	0.212774992118055	7.09018607026511	7.14692707113099	-0.0567410008658771	0.0129542566399323	80.8704209013031	43.2414558776949	46.7585441223051	315.118520607918	43.2174820919542	8.96945416216691	1.59555538488722	1.02921427444763	0.387537996955772	6052.61264012389	-256.713673577483	2260.83723472087	83.6528529775292	-83.3159997682326	18.6484767362983	83652.8529775292	-83315.9997682326	18648.4767362983	0.00571346176601946	0.00282735949539347	-0.0130030970661901	0.0144816483999826	6052.60692666213	-256.716500936979	2260.85023781793	83.668917244412	-83.524680766167	18.6101703699268	83668.917244412	-83524.680766167	18610.1703699268	0.0160642668828368	-0.208680997934425	-0.0383063663714565	0.212774992125425	-0.00694173872171967	0.138418739275891	-157.0228133022	20.5914516682729	90.6690484575471	357.569335397672	0	0	0	0	0	119.528746806969
1	2.4	90.6525346992184	17.7188613457244	17.564536472034	0.154324873690442	7.61115205728175	7.14765159461599	0.463500462665761	0.016026682770098	80.8793154895955	43.1403228373455	46.8596771626545	315.212075877067	43.1239268228054	9.01100045403841	2.04751673955939	1.48531865378169	0.25460828905582	6052.59066162189	-256.420220912068	2260.8897078415	83.630285433433	-83.0228387010914	18.7022906213892	83630.285433433	-83022.8387010914	18702.2906213892	0.00630250386055559	0.00311895776950405	-0.0143438615258783	0.0159748494814142	6052.58435911803	-256.423339869837	2260.90405170302	83.6419367836835	-83.1741942167022	18.6745071629491	83641.9367836835	-83174.1942167023	18674.5071629491	0.0116513502504677	-0.151355515610892	-0.0277834584400989	0.154324873663939	-0.00767107772863674	0.101313476600659	-157.019512267758	20.59211866875	90.6525346992184	357.572636432114	0	0	0	0	0	119.317190974946
1	2.45	90.6360387898274	18.1810641235029	17.9219390851183	0.259125038384631	7.31567527262421	7.148529739408	0.167145533216208	0.0190991088802093	80.904840427816	42.9837746049368	47.0162253950632	315.354082628282	42.9819200715905	9.082720602095	1.84914768281952	1.29335333475167	0.303849597998037	6052.55015818184	-255.969686564275	2260.98568191679	83.5953896559626	-82.5695291464441	18.7855020400216	83595.3896559626	-82569.5291464441	18785.5020400216	0.000694841283373535	0.000343750914966222	-0.00158120486652479	0.00176101616419099	6052.54946334056	-255.97003031519	2260.98726312166	83.6149532979643	-82.8236683714522	18.7388511692719	83614.9532979643	-82823.6683714522	18738.8511692719	0.0195636420017108	-0.254139225008141	-0.0466508707497269	0.259125038384594	-0.000847954128292417	0.157367514334861	-157.016210817649	20.5927856847519	90.6360387898274	357.575937882223	0	0	0	0	0	118.990803855144
1	2.5	90.6195603822656	18.4504288729869	18.2793894459748	0.171039427012063	6.81450552781119	7.14956150550401	-0.335055977692829	0.022171534970039	80.9113810827385	42.8917553383528	47.1082446616472	315.439661710604	42.8963409892679	9.11942016023393	1.73783813692638	1.18577630379877	0.335497646901618	6052.53127964042	-255.704783169391	2261.03085781574	83.5750529275648	-82.3053472321818	18.8339963892736	83575.0529275648	-82305.3472321818	18833.9963892736	0.00215302826091647	0.00106523153727176	-0.00489965516841039	0.00545681864181265	6052.52912661216	-255.705848400928	2261.03575747091	83.5879662073432	-82.4730956971427	18.8032037717351	83587.9662073432	-82473.0956971427	18803.2037717351	0.0129132797783241	-0.167748464960925	-0.0307926175384782	0.17103942699346	-0.00263173396422575	0.0921097995675507	-157.012908880924	20.5934527305841	90.6195603822656	357.579239818948	0	0	0	0	0	118.801006203005
1	2.55	90.6030991311204	18.8625146762841	18.6368952356687	0.225619440615348	6.06301284832075	7.150746892905	-1.08773404458425	0.0252439610798774	80.9103416051077	42.7498979186906	47.2501020813094	315.57433641408	42.7616662857918	9.16886520406784	1.66115830245867	1.11480711431692	0.358160060118411	6052.50857691203	-255.296463215584	2261.0859052869	83.5439409239553	-81.9011903535359	18.9081851348612	83543.9409239553	-81901.1903535359	18908.1851348612	0.0105623034788296	0.00522830669820542	-0.0240409295964055	0.0267743112249171	6052.49801460855	-255.301691522282	2261.1099462165	83.5609749319088	-82.1224686604996	18.8675663531777	83560.9749319088	-82122.4686604996	18867.5663531777	0.0170340079534799	-0.221278306963737	-0.0406187816835009	0.22561944061882	-0.0129443840232937	0.141483837903073	-157.009606386632	20.594119820547	90.6030991311204	357.58254231324	0	0	0	0	0	118.511242131393
